date,holiday,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
2019-05-01,0,324.0,325.0,371.0,434.0,494.0,535.0,567.0,587.0,584.0,625.0,708.0,759.0,791.0,830.0,827.0,913.0,926.0,903.0,896.0,894.0,901.0,918.0,946.0,971.0
2019-05-02,0,973.0,976.0,973.0,937.0,940.0,943.0,952.0,967.0,924.0,943.0,930.0,953.0,942.0,936.0,931.0,978.0,971.0,979.0,956.0,930.0,929.0,904.0,858.0,817.0
2019-05-03,0,770.0,716.0,693.0,628.0,536.0,478.0,422.0,407.0,473.0,519.0,652.0,734.0,725.0,742.0,741.0,716.0,818.0,785.0,840.0,807.0,756.0,808.0,866.0,843.0
2019-05-04,0,844.0,772.0,777.0,788.0,726.0,701.0,666.0,564.0,429.0,275.0,312.0,390.0,417.0,559.0,450.0,368.0,284.0,336.0,487.0,270.0,131.0,93.0,82.0,81.0
2019-05-05,1,88.0,108.0,114.0,145.0,137.0,106.0,73.0,67.0,98.0,176.0,212.0,249.0,271.0,272.0,281.0,338.0,411.0,471.0,529.0,507.0,571.0,584.0,568.0,551.0
2019-05-06,0,587.0,555.0,544.0,522.0,533.0,614.0,640.0,663.0,698.0,591.0,597.0,629.0,629.0,780.0,822.0,817.0,867.0,857.0,787.0,792.0,788.0,726.0,708.0,714.0
2019-05-07,0,684.0,681.0,673.0,680.0,702.0,722.0,703.0,707.0,726.0,740.0,681.0,639.0,585.0,487.0,409.0,435.0,399.0,362.0,299.0,192.0,97.0,64.0,52.0,38.0
2019-05-08,0,35.0,52.0,78.0,115.0,132.0,155.0,160.0,140.0,134.0,101.0,100.0,160.0,201.0,223.0,265.0,301.0,329.0,343.0,415.0,465.0,451.0,396.0,293.0,367.0
2019-05-09,0,478.0,431.0,351.0,290.0,246.0,189.0,158.0,127.0,125.0,119.0,117.0,116.0,91.0,103.0,83.0,87.0,91.0,79.0,80.0,111.0,150.0,221.0,155.0,102.0
2019-05-10,0,128.0,180.0,203.0,157.0,72.0,57.0,55.0,47.0,49.0,71.0,91.0,105.0,110.0,141.0,202.0,262.0,262.0,284.0,309.0,323.0,300.0,231.0,206.0,216.0
2019-05-11,0,203.0,166.0,142.0,111.0,101.0,105.0,90.0,78.0,85.0,69.0,45.0,52.0,76.0,111.0,135.0,168.0,180.0,198.0,219.0,263.0,262.0,233.0,249.0,314.0
2019-05-12,1,415.0,475.0,479.0,502.0,478.0,463.0,440.0,502.0,523.0,450.0,409.0,458.0,459.0,458.0,306.0,269.0,296.0,394.0,456.0,550.0,394.0,225.0,227.0,285.0
2019-05-13,0,321.0,259.0,214.0,213.0,230.0,264.0,250.0,218.0,192.0,180.0,205.0,243.0,296.0,368.0,358.0,276.0,260.0,290.0,320.0,319.0,241.0,155.0,127.0,147.0
2019-05-14,0,129.0,97.0,76.0,51.0,34.0,21.0,15.0,13.0,15.0,19.0,18.0,21.0,24.0,29.0,30.0,32.0,27.0,26.0,26.0,25.0,19.0,16.0,17.0,14.0
2019-05-15,0,13.0,14.0,19.0,38.0,57.0,90.0,90.0,75.0,71.0,83.0,70.0,84.0,151.0,166.0,140.0,128.0,134.0,144.0,103.0,81.0,81.0,101.0,98.0,95.0
2019-05-16,0,104.0,112.0,123.0,198.0,254.0,323.0,324.0,282.0,309.0,366.0,448.0,503.0,657.0,779.0,843.0,871.0,870.0,872.0,869.0,838.0,830.0,812.0,810.0,823.0
2019-05-17,1,817.0,805.0,810.0,731.0,609.0,551.0,427.0,301.0,252.0,228.0,210.0,236.0,268.0,240.0,233.0,177.0,192.0,214.0,275.0,261.0,220.0,243.0,176.0,146.0
2019-05-18,0,108.0,78.0,74.0,79.0,100.0,132.0,216.0,162.0,181.0,199.0,190.0,232.0,264.0,368.0,440.0,511.0,515.0,505.0,575.0,529.0,350.0,311.0,272.0,321.0
2019-05-19,1,356.0,341.0,297.0,332.0,411.0,418.0,356.0,339.0,297.0,280.0,259.0,275.0,303.0,336.0,333.0,329.0,390.0,431.0,456.0,399.0,335.0,271.0,281.0,291.0
2019-05-20,0,167.0,119.0,97.0,103.0,92.0,96.0,100.0,106.0,97.0,84.0,83.0,70.0,65.0,76.0,84.0,98.0,131.0,144.0,150.0,174.0,187.0,247.0,265.0,233.0
2019-05-21,0,336.0,486.0,398.0,322.0,199.0,183.0,125.0,80.0,63.0,61.0,81.0,82.0,85.0,38.0,18.0,27.0,25.0,25.0,20.0,20.0,22.0,30.0,33.0,56.0
2019-05-22,0,162.0,214.0,224.0,230.0,308.0,337.0,376.0,452.0,473.0,503.0,533.0,547.0,572.0,603.0,610.0,631.0,692.0,687.0,510.0,400.0,488.0,557.0,522.0,423.0
2019-05-23,0,342.0,313.0,211.0,135.0,141.0,173.0,191.0,221.0,221.0,158.0,117.0,107.0,117.0,141.0,158.0,183.0,194.0,179.0,162.0,152.0,100.0,108.0,190.0,301.0
2019-05-24,0,353.0,382.0,214.0,244.0,275.0,173.0,128.0,139.0,174.0,203.0,257.0,378.0,550.0,545.0,555.0,613.0,676.0,634.0,664.0,566.0,492.0,486.0,462.0,454.0
2019-05-25,0,422.0,382.0,318.0,287.0,276.0,285.0,285.0,288.0,313.0,302.0,333.0,353.0,397.0,440.0,482.0,577.0,617.0,657.0,726.0,640.0,537.0,489.0,529.0,605.0
2019-05-26,1,636.0,614.0,600.0,533.0,436.0,433.0,462.0,660.0,703.0,749.0,771.0,699.0,700.0,663.0,605.0,452.0,343.0,305.0,153.0,155.0,261.0,503.0,509.0,511.0
2019-05-27,0,590.0,721.0,775.0,731.0,762.0,809.0,680.0,556.0,631.0,633.0,632.0,686.0,645.0,650.0,659.0,494.0,447.0,501.0,564.0,488.0,384.0,343.0,291.0,312.0
2019-05-28,0,313.0,302.0,299.0,300.0,262.0,252.0,230.0,216.0,222.0,194.0,133.0,113.0,112.0,147.0,178.0,201.0,253.0,272.0,294.0,316.0,324.0,329.0,432.0,480.0
2019-05-29,0,477.0,435.0,416.0,381.0,391.0,317.0,267.0,282.0,294.0,232.0,202.0,195.0,204.0,181.0,145.0,101.0,75.0,51.0,41.0,40.0,42.0,61.0,89.0,126.0
2019-05-30,1,204.0,280.0,346.0,368.0,417.0,533.0,605.0,666.0,709.0,723.0,725.0,739.0,772.0,842.0,833.0,856.0,823.0,816.0,771.0,685.0,620.0,515.0,487.0,442.0
2019-05-31,0,406.0,406.0,383.0,419.0,478.0,527.0,471.0,456.0,459.0,411.0,317.0,154.0,86.0,74.0,66.0,100.0,105.0,92.0,91.0,78.0,94.0,100.0,78.0,88.0
2019-06-01,0,142.0,192.0,207.0,282.0,203.0,220.0,314.0,406.0,423.0,380.0,468.0,456.0,472.0,520.0,543.0,663.0,775.0,699.0,594.0,413.0,230.0,147.0,112.0,118.0
2019-06-02,1,88.0,73.0,64.0,38.0,30.0,20.0,13.0,15.0,19.0,23.0,34.0,54.0,55.0,77.0,147.0,248.0,314.0,338.0,328.0,365.0,435.0,514.0,513.0,545.0
2019-06-03,0,461.0,468.0,560.0,595.0,585.0,503.0,144.0,51.0,89.0,128.0,310.0,112.0,185.0,296.0,92.0,63.0,321.0,282.0,229.0,156.0,114.0,70.0,61.0,27.0
2019-06-04,0,21.0,14.0,19.0,20.0,17.0,17.0,15.0,16.0,14.0,14.0,14.0,13.0,13.0,16.0,19.0,27.0,60.0,107.0,163.0,184.0,226.0,320.0,368.0,322.0
2019-06-05,1,438.0,408.0,400.0,465.0,488.0,511.0,531.0,445.0,216.0,126.0,72.0,36.0,21.0,21.0,21.0,22.0,53.0,80.0,96.0,131.0,253.0,425.0,429.0,468.0
2019-06-06,0,444.0,488.0,554.0,414.0,348.0,364.0,449.0,328.0,329.0,338.0,290.0,252.0,293.0,255.0,396.0,517.0,546.0,699.0,662.0,643.0,512.0,410.0,416.0,391.0
2019-06-07,0,381.0,324.0,286.0,272.0,287.0,209.0,122.0,62.0,55.0,50.0,27.0,16.0,14.0,15.0,16.0,24.0,23.0,22.0,29.0,73.0,128.0,213.0,320.0,384.0
2019-06-08,0,405.0,441.0,367.0,154.0,148.0,219.0,319.0,471.0,617.0,651.0,673.0,760.0,780.0,816.0,831.0,841.0,846.0,644.0,629.0,629.0,680.0,626.0,624.0,568.0
2019-06-09,1,574.0,672.0,750.0,798.0,799.0,753.0,797.0,843.0,821.0,713.0,597.0,480.0,368.0,266.0,179.0,98.0,73.0,51.0,34.0,29.0,22.0,38.0,70.0,75.0
2019-06-10,1,84.0,124.0,183.0,290.0,339.0,412.0,488.0,503.0,523.0,541.0,522.0,419.0,432.0,442.0,481.0,608.0,676.0,689.0,708.0,691.0,527.0,531.0,602.0,588.0
2019-06-11,0,555.0,520.0,553.0,540.0,466.0,374.0,365.0,391.0,308.0,240.0,201.0,168.0,210.0,197.0,160.0,152.0,145.0,115.0,94.0,79.0,68.0,90.0,183.0,401.0
2019-06-12,0,297.0,222.0,206.0,147.0,105.0,282.0,303.0,280.0,237.0,421.0,519.0,552.0,554.0,474.0,415.0,410.0,367.0,366.0,247.0,103.0,87.0,130.0,164.0,130.0
2019-06-13,0,145.0,286.0,280.0,181.0,157.0,184.0,162.0,137.0,157.0,173.0,174.0,141.0,141.0,165.0,152.0,145.0,141.0,127.0,130.0,91.0,76.0,82.0,69.0,73.0
2019-06-14,0,248.0,428.0,274.0,206.0,178.0,127.0,111.0,97.0,85.0,71.0,102.0,118.0,115.0,157.0,221.0,225.0,314.0,336.0,398.0,369.0,181.0,292.0,330.0,325.0
2019-06-15,0,326.0,290.0,251.0,274.0,294.0,360.0,440.0,456.0,403.0,276.0,311.0,351.0,647.0,805.0,801.0,806.0,647.0,587.0,438.0,202.0,99.0,86.0,100.0,289.0
2019-06-16,1,468.0,475.0,457.0,465.0,466.0,443.0,385.0,321.0,247.0,271.0,267.0,227.0,200.0,189.0,157.0,130.0,107.0,92.0,80.0,48.0,36.0,43.0,55.0,65.0
2019-06-17,0,111.0,85.0,96.0,82.0,71.0,46.0,31.0,24.0,26.0,45.0,65.0,92.0,97.0,86.0,76.0,60.0,52.0,43.0,34.0,32.0,35.0,50.0,89.0,197.0
2019-06-18,0,308.0,359.0,379.0,388.0,382.0,383.0,390.0,313.0,284.0,229.0,200.0,183.0,158.0,160.0,172.0,182.0,183.0,154.0,132.0,122.0,203.0,181.0,160.0,137.0
2019-06-19,0,121.0,126.0,93.0,97.0,112.0,112.0,103.0,71.0,57.0,54.0,36.0,42.0,86.0,153.0,236.0,294.0,362.0,304.0,279.0,289.0,324.0,294.0,175.0,102.0
2019-06-20,0,55.0,56.0,141.0,74.0,90.0,75.0,142.0,109.0,95.0,102.0,134.0,129.0,140.0,166.0,272.0,336.0,409.0,325.0,256.0,147.0,82.0,64.0,51.0,45.0
2019-06-21,0,44.0,41.0,37.0,45.0,58.0,73.0,56.0,42.0,52.0,51.0,57.0,58.0,95.0,107.0,121.0,129.0,155.0,185.0,249.0,299.0,264.0,212.0,233.0,222.0
2019-06-22,0,159.0,139.0,138.0,119.0,99.0,77.0,76.0,74.0,57.0,37.0,28.0,23.0,22.0,25.0,22.0,25.0,26.0,24.0,22.0,25.0,23.0,20.0,21.0,31.0
2019-06-23,1,43.0,50.0,61.0,81.0,108.0,108.0,117.0,118.0,108.0,86.0,80.0,75.0,75.0,82.0,88.0,98.0,103.0,114.0,114.0,95.0,101.0,118.0,118.0,102.0
2019-06-24,0,97.0,92.0,93.0,107.0,119.0,134.0,110.0,89.0,79.0,97.0,118.0,117.0,89.0,121.0,154.0,226.0,317.0,385.0,476.0,448.0,391.0,449.0,482.0,486.0
2019-06-25,0,447.0,348.0,293.0,273.0,267.0,252.0,182.0,116.0,91.0,82.0,68.0,72.0,92.0,114.0,165.0,178.0,170.0,152.0,134.0,136.0,164.0,235.0,306.0,358.0
2019-06-26,0,365.0,294.0,218.0,142.0,99.0,91.0,71.0,71.0,58.0,89.0,109.0,268.0,395.0,514.0,583.0,626.0,653.0,659.0,703.0,716.0,688.0,697.0,704.0,703.0
2019-06-27,0,685.0,679.0,705.0,646.0,631.0,625.0,597.0,594.0,561.0,558.0,586.0,628.0,649.0,634.0,597.0,532.0,475.0,451.0,427.0,402.0,313.0,314.0,339.0,343.0
2019-06-28,0,334.0,320.0,248.0,185.0,161.0,152.0,124.0,84.0,70.0,73.0,87.0,96.0,82.0,91.0,73.0,58.0,45.0,40.0,35.0,35.0,40.0,53.0,72.0,92.0
2019-06-29,0,112.0,88.0,59.0,63.0,102.0,126.0,137.0,141.0,109.0,117.0,112.0,110.0,132.0,138.0,113.0,117.0,105.0,75.0,63.0,45.0,41.0,40.0,40.0,46.0
2019-06-30,1,52.0,69.0,86.0,110.0,146.0,202.0,201.0,239.0,298.0,331.0,441.0,496.0,571.0,661.0,715.0,739.0,833.0,836.0,757.0,615.0,573.0,618.0,575.0,455.0
2019-07-01,0,508.0,531.0,488.0,412.0,344.0,404.0,481.0,518.0,569.0,573.0,544.0,439.0,382.0,498.0,702.0,706.0,786.0,727.0,796.0,825.0,819.0,788.0,784.0,767.0
2019-07-02,0,822.0,847.0,847.0,848.0,849.0,845.0,855.0,832.0,815.0,846.0,907.0,904.0,722.0,768.0,767.0,882.0,900.0,876.0,871.0,797.0,769.0,746.0,764.0,735.0
2019-07-03,0,644.0,488.0,440.0,514.0,503.0,489.0,506.0,444.0,428.0,454.0,422.0,549.0,546.0,481.0,507.0,484.0,494.0,443.0,498.0,602.0,681.0,684.0,702.0,622.0
2019-07-04,0,651.0,561.0,504.0,470.0,504.0,539.0,570.0,601.0,668.0,710.0,765.0,839.0,824.0,863.0,886.0,918.0,922.0,916.0,872.0,863.0,782.0,881.0,870.0,876.0
2019-07-05,0,875.0,801.0,794.0,761.0,734.0,653.0,627.0,567.0,497.0,397.0,293.0,245.0,234.0,234.0,246.0,307.0,407.0,442.0,475.0,472.0,450.0,398.0,365.0,334.0
2019-07-06,0,275.0,253.0,185.0,167.0,140.0,124.0,76.0,78.0,186.0,208.0,267.0,424.0,647.0,724.0,754.0,746.0,863.0,934.0,949.0,924.0,925.0,920.0,919.0,879.0
2019-07-07,1,885.0,883.0,862.0,819.0,780.0,744.0,729.0,698.0,735.0,716.0,703.0,720.0,709.0,685.0,685.0,659.0,636.0,657.0,700.0,679.0,608.0,554.0,495.0,481.0
2019-07-08,0,476.0,437.0,444.0,439.0,407.0,423.0,426.0,451.0,435.0,393.0,391.0,408.0,442.0,350.0,331.0,394.0,441.0,441.0,483.0,468.0,416.0,354.0,314.0,316.0
2019-07-09,0,365.0,357.0,366.0,364.0,354.0,365.0,299.0,304.0,369.0,330.0,318.0,337.0,276.0,323.0,372.0,357.0,360.0,439.0,475.0,461.0,504.0,537.0,566.0,507.0
2019-07-10,0,393.0,316.0,254.0,168.0,144.0,152.0,161.0,144.0,130.0,118.0,125.0,192.0,284.0,325.0,362.0,349.0,325.0,325.0,309.0,299.0,317.0,300.0,267.0,235.0
2019-07-11,0,150.0,113.0,79.0,55.0,36.0,19.0,14.0,13.0,12.0,12.0,14.0,19.0,22.0,28.0,31.0,28.0,24.0,24.0,22.0,18.0,16.0,14.0,14.0,13.0
2019-07-12,0,13.0,13.0,13.0,16.0,15.0,22.0,23.0,16.0,14.0,15.0,16.0,17.0,26.0,31.0,40.0,52.0,61.0,50.0,29.0,24.0,17.0,32.0,47.0,53.0
2019-07-13,0,45.0,26.0,16.0,15.0,13.0,14.0,14.0,13.0,14.0,16.0,23.0,31.0,52.0,77.0,91.0,159.0,169.0,219.0,240.0,251.0,245.0,275.0,300.0,340.0
2019-07-14,1,316.0,291.0,221.0,127.0,81.0,59.0,37.0,28.0,20.0,15.0,19.0,25.0,37.0,62.0,95.0,108.0,101.0,100.0,113.0,125.0,91.0,67.0,74.0,94.0
2019-07-15,0,135.0,128.0,144.0,118.0,122.0,151.0,149.0,152.0,154.0,229.0,293.0,348.0,358.0,394.0,445.0,464.0,470.0,463.0,429.0,391.0,349.0,309.0,353.0,364.0
2019-07-16,0,442.0,444.0,352.0,273.0,232.0,242.0,174.0,165.0,173.0,246.0,225.0,253.0,185.0,171.0,168.0,177.0,184.0,170.0,188.0,208.0,120.0,153.0,236.0,262.0
2019-07-17,0,218.0,203.0,145.0,129.0,112.0,104.0,79.0,46.0,28.0,19.0,19.0,37.0,64.0,75.0,88.0,87.0,73.0,55.0,31.0,24.0,20.0,18.0,18.0,18.0
2019-07-18,0,17.0,15.0,12.0,12.0,12.0,12.0,12.0,13.0,13.0,19.0,27.0,36.0,46.0,54.0,64.0,75.0,95.0,119.0,130.0,150.0,163.0,207.0,268.0,316.0
2019-07-19,0,380.0,378.0,343.0,316.0,260.0,192.0,121.0,65.0,48.0,80.0,87.0,138.0,143.0,124.0,108.0,78.0,74.0,67.0,62.0,49.0,39.0,32.0,37.0,29.0
2019-07-20,0,18.0,15.0,13.0,12.0,12.0,19.0,44.0,63.0,73.0,111.0,154.0,192.0,218.0,245.0,305.0,309.0,327.0,280.0,326.0,494.0,176.0,145.0,252.0,316.0
2019-07-21,1,319.0,367.0,224.0,207.0,206.0,237.0,207.0,213.0,179.0,249.0,293.0,408.0,540.0,649.0,770.0,855.0,869.0,879.0,810.0,676.0,544.0,398.0,386.0,318.0
2019-07-22,0,224.0,190.0,172.0,170.0,141.0,112.0,92.0,76.0,121.0,124.0,122.0,155.0,182.0,188.0,177.0,164.0,190.0,198.0,239.0,245.0,251.0,203.0,205.0,247.0
2019-07-23,0,262.0,213.0,177.0,134.0,115.0,103.0,110.0,163.0,158.0,130.0,123.0,113.0,138.0,153.0,159.0,162.0,147.0,122.0,120.0,93.0,65.0,62.0,52.0,35.0
2019-07-24,0,21.0,25.0,23.0,20.0,17.0,14.0,13.0,12.0,11.0,11.0,12.0,11.0,14.0,20.0,34.0,50.0,96.0,150.0,195.0,199.0,213.0,245.0,290.0,236.0
2019-07-25,0,241.0,223.0,203.0,215.0,222.0,248.0,210.0,179.0,188.0,183.0,176.0,159.0,172.0,215.0,279.0,315.0,324.0,299.0,309.0,292.0,232.0,215.0,189.0,184.0
2019-07-26,0,114.0,83.0,75.0,81.0,82.0,82.0,130.0,129.0,94.0,97.0,126.0,154.0,203.0,274.0,374.0,459.0,375.0,320.0,212.0,300.0,282.0,284.0,343.0,442.0
2019-07-27,0,385.0,581.0,581.0,510.0,478.0,444.0,443.0,462.0,516.0,506.0,577.0,732.0,833.0,863.0,811.0,881.0,851.0,857.0,781.0,576.0,581.0,569.0,568.0,546.0
2019-07-28,1,506.0,512.0,476.0,479.0,411.0,392.0,378.0,434.0,549.0,521.0,560.0,618.0,570.0,611.0,597.0,555.0,549.0,467.0,399.0,370.0,306.0,283.0,257.0,233.0
2019-07-29,0,214.0,173.0,138.0,133.0,131.0,126.0,119.0,101.0,63.0,54.0,46.0,47.0,44.0,50.0,58.0,61.0,49.0,35.0,33.0,28.0,32.0,32.0,32.0,31.0
2019-07-30,0,35.0,41.0,33.0,31.0,32.0,35.0,48.0,47.0,32.0,31.0,24.0,26.0,34.0,45.0,76.0,81.0,72.0,90.0,118.0,146.0,170.0,154.0,189.0,360.0
2019-07-31,0,372.0,297.0,262.0,251.0,207.0,125.0,81.0,81.0,87.0,107.0,166.0,205.0,191.0,196.0,147.0,154.0,153.0,137.0,194.0,244.0,181.0,108.0,100.0,142.0
2019-08-01,0,122.0,105.0,70.0,57.0,48.0,44.0,46.0,48.0,48.0,48.0,48.0,45.0,36.0,28.0,21.0,21.0,20.0,27.0,34.0,35.0,28.0,21.0,25.0,21.0
2019-08-02,0,13.0,14.0,19.0,40.0,54.0,49.0,47.0,34.0,24.0,21.0,19.0,21.0,25.0,27.0,24.0,19.0,18.0,19.0,19.0,20.0,18.0,21.0,25.0,22.0
2019-08-03,0,22.0,18.0,19.0,17.0,20.0,23.0,24.0,22.0,19.0,14.0,14.0,17.0,21.0,31.0,52.0,61.0,63.0,41.0,23.0,19.0,21.0,39.0,63.0,83.0
2019-08-04,1,156.0,159.0,135.0,160.0,153.0,111.0,84.0,65.0,66.0,72.0,99.0,133.0,138.0,103.0,98.0,113.0,131.0,117.0,108.0,67.0,51.0,55.0,61.0,55.0
2019-08-05,0,35.0,26.0,21.0,20.0,18.0,15.0,13.0,12.0,12.0,15.0,15.0,17.0,21.0,26.0,23.0,19.0,21.0,23.0,26.0,33.0,21.0,18.0,19.0,27.0
2019-08-06,0,30.0,48.0,145.0,190.0,164.0,159.0,213.0,257.0,286.0,301.0,322.0,336.0,285.0,234.0,183.0,164.0,136.0,97.0,72.0,91.0,76.0,74.0,99.0,143.0
2019-08-07,0,130.0,106.0,67.0,52.0,47.0,35.0,34.0,31.0,36.0,66.0,110.0,148.0,203.0,295.0,205.0,153.0,120.0,131.0,141.0,153.0,189.0,209.0,207.0,218.0
2019-08-08,0,236.0,260.0,249.0,241.0,211.0,200.0,250.0,300.0,310.0,423.0,454.0,483.0,540.0,605.0,506.0,488.0,619.0,714.0,779.0,727.0,695.0,721.0,671.0,624.0
2019-08-09,0,659.0,609.0,559.0,494.0,356.0,319.0,238.0,157.0,141.0,80.0,50.0,56.0,45.0,34.0,29.0,35.0,42.0,65.0,92.0,148.0,236.0,350.0,452.0,594.0
2019-08-10,0,647.0,758.0,846.0,836.0,745.0,606.0,548.0,480.0,338.0,253.0,315.0,462.0,596.0,653.0,684.0,731.0,689.0,639.0,401.0,365.0,493.0,654.0,702.0,695.0
2019-08-11,1,804.0,837.0,837.0,861.0,827.0,838.0,867.0,868.0,929.0,948.0,936.0,921.0,867.0,708.0,611.0,611.0,613.0,424.0,268.0,177.0,116.0,98.0,80.0,59.0
2019-08-12,0,69.0,75.0,108.0,141.0,180.0,206.0,252.0,389.0,519.0,493.0,568.0,555.0,460.0,470.0,478.0,490.0,436.0,383.0,335.0,230.0,121.0,89.0,106.0,83.0
2019-08-13,0,86.0,129.0,141.0,206.0,178.0,200.0,275.0,337.0,368.0,357.0,365.0,312.0,292.0,285.0,417.0,374.0,354.0,342.0,507.0,460.0,437.0,513.0,506.0,449.0
2019-08-14,0,364.0,398.0,298.0,295.0,249.0,264.0,251.0,206.0,202.0,261.0,264.0,252.0,256.0,352.0,411.0,304.0,317.0,256.0,250.0,208.0,155.0,121.0,119.0,80.0
2019-08-15,0,47.0,42.0,102.0,216.0,268.0,270.0,219.0,469.0,444.0,421.0,571.0,535.0,596.0,560.0,533.0,499.0,436.0,396.0,371.0,392.0,347.0,454.0,426.0,441.0
2019-08-16,0,407.0,354.0,278.0,244.0,249.0,255.0,289.0,272.0,291.0,276.0,272.0,299.0,323.0,257.0,225.0,226.0,287.0,201.0,128.0,66.0,46.0,44.0,90.0,203.0
2019-08-17,0,270.0,324.0,443.0,539.0,513.0,473.0,476.0,328.0,406.0,426.0,400.0,473.0,547.0,598.0,532.0,494.0,369.0,345.0,320.0,332.0,314.0,249.0,198.0,256.0
2019-08-18,1,254.0,236.0,171.0,155.0,104.0,77.0,79.0,69.0,53.0,58.0,39.0,27.0,40.0,56.0,41.0,32.0,87.0,149.0,185.0,221.0,242.0,263.0,346.0,336.0
2019-08-19,0,294.0,281.0,249.0,220.0,245.0,280.0,344.0,342.0,415.0,508.0,492.0,461.0,506.0,540.0,567.0,589.0,562.0,439.0,378.0,231.0,328.0,240.0,296.0,280.0
2019-08-20,0,278.0,216.0,184.0,150.0,196.0,267.0,250.0,216.0,198.0,356.0,357.0,402.0,406.0,365.0,340.0,223.0,149.0,105.0,85.0,67.0,56.0,64.0,83.0,122.0
2019-08-21,0,115.0,124.0,143.0,150.0,156.0,169.0,175.0,193.0,205.0,216.0,220.0,185.0,183.0,219.0,219.0,168.0,148.0,125.0,84.0,53.0,36.0,29.0,40.0,60.0
2019-08-22,0,67.0,67.0,69.0,77.0,102.0,118.0,156.0,184.0,183.0,220.0,244.0,264.0,277.0,274.0,290.0,313.0,305.0,233.0,165.0,100.0,68.0,53.0,61.0,64.0
2019-08-23,0,64.0,68.0,84.0,101.0,107.0,119.0,123.0,127.0,161.0,192.0,191.0,193.0,185.0,181.0,163.0,151.0,124.0,90.0,65.0,45.0,36.0,36.0,44.0,47.0
2019-08-24,0,29.0,22.0,20.0,17.0,22.0,29.0,35.0,38.0,30.0,31.0,41.0,42.0,51.0,61.0,78.0,107.0,130.0,180.0,215.0,212.0,248.0,256.0,239.0,217.0
2019-08-25,1,221.0,208.0,195.0,186.0,165.0,134.0,108.0,94.0,68.0,49.0,62.0,110.0,168.0,203.0,226.0,239.0,285.0,379.0,428.0,448.0,434.0,420.0,378.0,336.0
2019-08-26,0,239.0,170.0,155.0,149.0,122.0,97.0,97.0,98.0,95.0,91.0,104.0,126.0,170.0,190.0,187.0,206.0,201.0,219.0,253.0,245.0,277.0,282.0,256.0,217.0
2019-08-27,0,212.0,171.0,147.0,148.0,132.0,155.0,143.0,168.0,138.0,79.0,65.0,79.0,121.0,145.0,146.0,166.0,295.0,198.0,252.0,442.0,462.0,539.0,398.0,277.0
2019-08-28,0,233.0,251.0,184.0,124.0,106.0,63.0,47.0,42.0,34.0,29.0,34.0,30.0,32.0,45.0,59.0,51.0,46.0,36.0,38.0,49.0,108.0,256.0,306.0,374.0
2019-08-29,0,345.0,282.0,221.0,168.0,137.0,104.0,93.0,111.0,100.0,62.0,67.0,139.0,149.0,132.0,144.0,186.0,244.0,344.0,353.0,238.0,215.0,150.0,136.0,102.0
2019-08-30,0,88.0,67.0,40.0,32.0,33.0,31.0,30.0,31.0,39.0,51.0,65.0,84.0,89.0,86.0,76.0,66.0,61.0,47.0,26.0,23.0,28.0,34.0,34.0,28.0
2019-08-31,0,23.0,23.0,25.0,35.0,40.0,41.0,37.0,38.0,37.0,32.0,38.0,42.0,45.0,57.0,74.0,89.0,113.0,117.0,92.0,95.0,121.0,158.0,207.0,386.0
